contDisplayName,year,pID,name,score,contentStyle
纪实,2016,950987697,纪录大时代第二季,7.6,人文 人物 历史
纪实,2016,951208416,纪录大时代第三季,7.6,人文 人物 历史
纪实,2016,951661055,龙行天下第一季,7.5,社会
纪实,2016,951834091,人造奇迹：防震,7.5,科技 社会
纪实,2016,952706278,龙行天下第二季,7.6,社会
纪实,2016,953786168,野蛮一家第三C季,7.5,冒险 人物
纪实,2016,954116274,纪录大时代第四季,7.6,历史 人文 人物
纪实,2016,954116290,龙行天下第三季,7.5,社会
纪实,2016,954889648,免费乘车,7.2,冒险 人物 社会
纪实,2016,955232041,最后的阿拉斯加人第二季,9.5,人物 冒险
纪实,2016,955604168,纪录大时代第五季,7.6,历史 人文 人物
纪实,2016,955904502,动物911：洛杉矶,7.5,人文 动物
纪实,2016,955904667,丝绸之路上的大卫·巴迪尔,7.5,人文 历史
纪实,2016,956644273,世界上最大的鲜花市场,9.2,社会
纪实,2016,956952598,邪恶生活在这里,7.5,刑侦 社会
纪实,2016,956952718,严酷的正义第三季,7.5,动物 社会 刑侦
纪实,2016,956952815,大白鲨岛,7.2,动物
纪实,2016,956952829,杀手群,7.4,动物 探秘
纪实,2016,956952869,家园救援第1B季特辑,7.3,冒险 社会
纪实,2016,957183359,深海捕鲍第五季,7.3,动物 自然
纪实,2016,957183361,鳄鱼杀手的巢穴,7.5,动物 自然
纪实,2016,957183369,灭绝还是活着：塔斯马尼亚虎,7.5,动物 探秘
纪实,2017,619107249,阿根廷美食来中国,6.7,美食
纪实,2017,619107253,品味韩国美食,6.7,美食
纪实,2017,619116922,丹麦旅游宣传片：甜蜜菲英之旅,6.8,旅游
纪实,2017,619280800,阿富汗女子监狱竟是女犯天堂？,7.5,旅游
纪实,2017,619280815,跪舔台湾小吃不吃你就白来了,7.5,美食
纪实,2017,619282065,高雄吃粥为什么碗边挂虾,7.5,旅游
纪实,2017,619305953,北方口味粉蒸肉,7.4,美食
纪实,2017,619536297,《美国队长3:内战》外景拍摄队长真是辛苦了,8.4,探秘
纪实,2017,619541771,全球25大旅游,7.4,旅游
纪实,2017,619542083,十大最值得去看一看的美景国度,6.8,旅游
纪实,2017,619542095,夏日避暑胜地,7.5,旅游
纪实,2017,619550765,超人气韩国明星美食餐厅追星吃喝两不误！,6.8,旅游
纪实,2017,619557916,欧洲十大吸血鬼城堡,6.9,旅游
纪实,2017,619597417,“洞”悉百色游亦有道广西百色藏金洞,8.7,旅游
纪实,2017,621729116,我在香港之美食篇,7.0,旅游
纪实,2017,621753970,超级旅游城市：曼谷,7.0,旅游
纪实,2017,621754029,超清奥地利阿尔卑斯风光 世上竟有如此美的地方,6.5,旅游
纪实,2017,621754113,俄罗斯旅行必去的十个地方,6.0,旅游
纪实,2017,621754131,两分钟欣赏完巴厘岛的独特美景,6.8,旅游
纪实,2017,621754205,你所知道的和不知道的都在这里！5分钟看尽泰国！,6.9,旅游
纪实,2017,621754322,自然风光纪录片—华山,6.7,旅游
纪实,2017,621792126,酸辣粉，一碗让人欲罢不能的痛,6.7,美食 旅游
纪实,2017,621810129,南瓜馒头的家常做法，好吃,6.7,美食
纪实,2017,621810138,如何做土豆丝饼？,6.8,美食
纪实,2017,621846854,天文台俯瞰洛杉矶（VR全景）,6.8,旅游
纪实,2017,621858130,托博尔斯克（VR全景）,6.8,旅游
纪实,2017,621919200,香港荔枝角公园（VR全景）,7.5,旅游
纪实,2017,621933401,有样儿发现 带你游南美-玻利维亚,6.8,旅游
纪实,2017,621953874,教你一招轻松去鱼刺，再也不怕吃鱼了！,6.7,美食
纪实,2017,621969251,软妹子教你吃最鲜美的大闸蟹,6.9,美食
纪实,2017,621980202,《舌尖上的中华》烤全羊,6.9,美食
纪实,2017,621981677,艺龙湾三维全景VR视频（VR全景3D）,6.8,旅游
纪实,2017,621981758,印度门（VR全景）,7.2,旅游
纪实,2017,621981815,《悠走吧世界》第2期（VR全景）,6.8,旅游
纪实,2017,621981833,《悠走吧世界》第3期（VR全景）,6.8,旅游
纪实,2017,624099742,航拍中国,10.0,地理 人文 旅游 自然
纪实,2017,624203064,回家过年,8.7,社会 人文
纪实,2017,624338231,《唐人街探案2》将开拍陈思诚纽约取景,7.4,旅游
纪实,2017,624870349,甲乙丙丁,7.9,社会
纪实,2017,626108487,柜族,,社会 人文
纪实,2017,626118108,儒林婺史,,历史 人文
纪实,2017,627252316,喂鸡钓鱼打扫木屋,6.9,人物
纪实,2017,627567228,中国影像方志,9.1,社会 历史
纪实,2017,628095578,悦读咖《山海经》作者半鱼磐见面会,,人物
纪实,2017,628132123,悲壮报国,,历史
纪实,2017,628132132,书写人生,6.5,人文 艺术
纪实,2017,628132140,文明的精神底色,7.6,人文 历史 社会
纪实,2017,628132194,祸起川汉,,历史 人文
纪实,2017,628132308,历史之轮,,人文 人物
纪实,2017,628132390,永恒的丰碑焦裕禄,8.2,人物
纪实,2017,628132473,黄金荣变身青帮头目,6.5,人物
纪实,2017,628132530,慈禧的铁路迷阵,7.1,人物 探秘
纪实,2017,628132538,黄金荣的最后时光,,人物
纪实,2017,628132886,黄金荣绑架案,6.0,人物
纪实,2017,628155074,咪咕视频-十万个想不到,,人文
纪实,2017,628155377,咪咕直播SDK宣传片,,社会
纪实,2017,628159682,咪咕直播宣传片-2017二季度,,人文
纪实,2017,628202897,中国-贵州-兴仁牛肉粉美食节宣传片,,美食
纪实,2017,628234973,贵州黔东南州黎平铜关村5G体验直播,,科技
纪实,2017,628235817,全民阅读,,人文 艺术
纪实,2017,628235982,宝藏迷踪,,文物
纪实,2017,628238364,寻踪古鱼国,7.2,文物 历史
纪实,2017,628239039,严剿还是安抚,,历史 军事
纪实,2017,628239202,浴血重生,7.5,历史 军事
纪实,2017,628240066,保路胜利,,历史 人文
纪实,2017,628247788,张献忠沉银,,刑侦
纪实,2017,628247807,伉俪情深,,人文 人物
纪实,2017,628261218,百年婚恋,,人文 人物
纪实,2017,628618594,井,,社会
纪实,2017,628637517,学儿郎,7.5,社会
纪实,2017,628683520,悦读咖文憩西溪朽木可雕活动,,
纪实,2017,628832071,2017GVRC晚宴花絮,,科技
纪实,2017,628934925,蒋介石上位记,7.5,人物
纪实,2017,628935136,中国人民解放军军歌,,历史
纪实,2017,628936029,掌门人争夺战,,人物
纪实,2017,628936748,人民音乐家冼星海,,人物
纪实,2017,628937410,怪胎出世,,历史
纪实,2017,628940571,相声系列之春晚相声,7.8,人文 艺术
纪实,2017,628973316,张啸林之死,,人物
纪实,2017,628973570,相声系列之多彩相声,7.8,艺术 人文
纪实,2017,628973672,辽沈战役,,历史 军事
纪实,2017,628973732,是谁杀害了刘胡兰,,人物
纪实,2017,628974604,伶界大王谭鑫培,,人物
纪实,2017,628976781,平津战役上,9.0,历史 军事
纪实,2017,628977039,天桥往事,7.6,艺术 人文
纪实,2017,628981204,池鱼思故渊,,社会 人物
纪实,2017,628981789,天地行吟,7.8,自然
纪实,2017,628981985,创业 村官 的抉择,,社会 人物
纪实,2017,628981993,背离人群的男人,,社会 人物
纪实,2017,628982638,新中国相声,,艺术
纪实,2017,628984003,九一八事变真相,,历史 军事
纪实,2017,628993050,砚遇,7.0,人文 艺术
纪实,2017,628993208,探蜜者,7.1,地理 旅游
纪实,2017,628993590,一伞一生,7.0,人文 艺术
纪实,2017,629064915,霸气！今天，中国军队向全世界发布一则宣传片，外国人惊呼：这才叫力量！,8.1,军事 科技 政治
纪实,2017,629094202,曲黎敏采访,,文化
纪实,2017,629871099,守林,7.0,人物 社会
纪实,2017,629871107,蛇医,7.0,人物 社会
纪实,2017,629871166,伪舞印象,,人文 艺术 旅游
纪实,2017,629871305,十六岁的小学生,,社会 人文
纪实,2017,629871309,纸缘白石,,人文
纪实,2017,629871403,归去来,7.0,文化 历史
纪实,2017,629871467,茶者悟源,7.0,人文
纪实,2017,629871610,盲人推拿师,7.0,社会 人物
纪实,2017,629871619,花田喜事,7.0,人文
纪实,2017,629922227,走进非洲大陆（下）,,人物
纪实,2017,629922258,李霞卿,,历史 人物
纪实,2017,629922283,郭兰英的艺术人生,,历史 人物 艺术
