contDisplayName,year,pID,name,score,contentStyle
电影,2020,955846272,纯种狼,8.7,喜剧 动画 奇幻 冒险
电影,2020,955846730,绝地战警：疾速追击,8.4,犯罪 动作 喜剧
电影,2020,955846933,特工过家家,8.5,喜剧 动作
电影,2020,955847827,星地大碰撞,7.7,剧情 科幻
电影,2020,955855727,越狱协议,8.8,动作 惊悚
电影,2020,955858384,学长，我看你好眼熟,7.5,爱情 剧情
电影,2020,955858665,秘密花园,8.4,剧情 奇幻 冒险
电影,2020,955861879,那时年少正青春,7.2,爱情 剧情
电影,2020,955946236,狄仁杰之鬼影血手,7.5,悬疑 犯罪
电影,2020,956105749,花木兰（普通话）,8.2,动作 剧情 冒险 历史
电影,2020,956105775,心灵奇旅（普通话）,9.2,音乐 奇幻 动画
电影,2020,956106335,立陶宛人在爱尔兰,7.9,剧情
电影,2020,956112150,乜代宗师,8.2,剧情 喜剧
电影,2020,956113002,不止不休,8.8,剧情
电影,2020,956113749,画皮青衣,7.5,悬疑 剧情 惊悚
电影,2020,956113944,狼牙关,7.0,战争 动作 剧情 历史
电影,2020,956114684,非常电竞队,7.5,喜剧 剧情
电影,2020,956114820,猎影追凶,7.2,剧情 悬疑 犯罪
电影,2020,956114930,产房,7.7,剧情
电影,2020,956115427,末世侠盗,7.2,喜剧
电影,2020,956260052,颜如玉,7.2,剧情 动作 武侠
电影,2020,956322365,老皮探长,7.3,悬疑 冒险 动作
电影,2020,956344577,金坑,7.6,战争 剧情
电影,2020,956344809,蜡笔小新：激战！涂鸦王国和约四位勇士,9.2,动画 冒险 奇幻
电影,2020,956345264,反击者,8.8,动画 科幻
电影,2020,956345368,梅朵与月光,8.5,爱情
电影,2020,956345451,信念一生,7.6,剧情 传记
电影,2020,956345458,童子护宝,7.2,动作 剧情 喜剧
电影,2020,956345550,阿里巴巴与神灯,8.2,动画 冒险 喜剧
电影,2020,956345599,除暴,8.9,动作 剧情 犯罪
电影,2020,956345614,除暴（粤语）,8.9,动作 剧情 犯罪
电影,2020,956345618,小公主艾薇拉与神秘王国2,8.2,动画 喜剧 冒险 奇幻
电影,2020,956346970,跟世俗说再见,7.0,剧情 喜剧 爱情
电影,2020,956347005,诺亚方舟漂流记2（普通话）,8.3,动画 喜剧 冒险
电影,2020,956347024,诺亚方舟漂流记2,8.3,喜剧 冒险 动画
电影,2020,956347033,复合大作战,7.1,爱情
电影,2020,956347051,我从不哭泣,9.4,剧情
电影,2020,956347183,极盗行动（普通话）,8.8,喜剧 犯罪
电影,2020,956347228,极盗行动,8.8,喜剧 犯罪
电影,2020,956347355,夜归人之1号嫌疑犯（韦梦娜版）,8.5,悬疑 犯罪
电影,2020,956348416,拆弹专家2,8.9,动作 犯罪 悬疑
电影,2020,956348536,汪汪队立大功之超能救援,8.5,动画 冒险 剧情
电影,2020,956348548,汪汪队立大功之超能救援（普通话）,8.5,冒险 动画 剧情
电影,2020,956348642,马永贞之闸北决,8.0,动作 冒险 武侠
电影,2020,956348668,逆博孤城,7.2,动作 剧情
电影,2020,956348672,上海王2,8.0,爱情 动作 剧情
电影,2020,956348699,二郎神之怒天神将,7.4,奇幻 动作
电影,2020,956348703,定海神针,7.3,动作 奇幻
电影,2020,956349487,紧急救援,8.5,动作 灾难 冒险
电影,2020,956349539,一日成交,8.4,喜剧 剧情 悬疑
电影,2020,956349585,隐形人,8.8,科幻 恐怖 惊悚
电影,2020,956350027,姜子牙,8.7,奇幻 动画 动作 冒险
电影,2020,956350062,灵案神捕之东瀛魅影,7.0,剧情 悬疑
电影,2020,956350252,木兰：横空出世,7.8,喜剧 动作 动画
电影,2020,956350371,国足看少年,7.5,动作 剧情
电影,2020,956359649,波斯语课,9.0,剧情 战争
电影,2020,956359723,拆弹专家2（粤语）,8.9,动作 犯罪 悬疑
电影,2020,956359890,急先锋,8.1,动作 冒险 喜剧
电影,2020,956359893,送你一朵小红花,8.8,剧情 爱情
电影,2020,956363315,赤狐书生,8.2,喜剧 奇幻 爱情
电影,2020,956363332,魔发精灵2,8.6,奇幻 动画 歌舞 冒险
电影,2020,956363463,哆啦A梦：大雄的新恐龙（普通话）,8.8,动画 奇幻 冒险
电影,2020,956363473,哆啦A梦：大雄的新恐龙,8.8,奇幻 动画 冒险
电影,2020,956363574,你好，再见,7.5,喜剧 爱情 奇幻
电影,2020,956371179,多力特的奇幻冒险（普通话）,8.4,奇幻 冒险 喜剧
电影,2020,956371196,多力特的奇幻冒险,8.4,喜剧 奇幻 冒险
电影,2020,956372108,一直游到海水变蓝,8.6,纪录 传记 历史
电影,2020,956377108,奇葩遗嘱,7.8,喜剧 爱情
电影,2020,956377181,乜代宗师（普通话）,8.2,喜剧 剧情
电影,2020,956491523,花木兰,8.2,动作 战争
电影,2020,956579149,山羽异闻,7.5,爱情 喜剧 剧情 奇幻
电影,2020,956798132,李畋传奇,7.5,喜剧 爱情 武侠
电影,2020,956798219,沙海烛龙,7.8,奇幻 动作 冒险
电影,2020,956890223,疾风正劲,7.8,剧情 战争
电影,2020,957116829,假面骑士时王下一刻：王权盖茨,8.7,动作 科幻 冒险
电影,2020,957117081,剧场版假面骑士零一：真实×时间,9.2,动作 科幻 剧情
电影,2020,957117085,剧场版假面骑士零一：真实×时间（普通话）,9.2,动作 科幻 剧情
电影,2020,957122682,假面骑士时王下一刻：王权盖茨（普通话）,8.7,动作 科幻 冒险
电影,2021,703991228,吉祥如意,8.9,剧情 喜剧
电影,2021,703998911,缉魂,8.7,犯罪 悬疑 惊悚 科幻
电影,2021,707653350,刺杀小说家,8.6,动作 冒险 奇幻
电影,2021,709990776,又见奈良,8.9,剧情
电影,2021,712486702,感动她77次,8.1,爱情 喜剧
电影,2021,712658734,感动她77次（普通话）,8.1,喜剧 爱情
电影,2021,713008809,你的婚礼,8.2,爱情 剧情
电影,2021,713285278,我要我们在一起,8.5,爱情 剧情
电影,2021,713884131,摇摆神探,8.3,冒险 奇幻 动画
电影,2021,714268637,怒火·重案,8.8,动作 犯罪
电影,2021,714291952,1921,9.1,剧情 历史
电影,2021,714626091,西游记之再世妖王,8.7,动画 奇幻 动作
电影,2021,714805432,测谎人,7.7,喜剧 爱情
电影,2021,714836040,二哥来了怎么办,8.1,喜剧 剧情
电影,2021,715686432,白蛇2：青蛇劫起,8.7,动画 奇幻 冒险
电影,2021,715852278,兔子暴力,8.5,犯罪 剧情
电影,2021,716264439,日常幻想指南,8.2,喜剧 爱情 奇幻
电影,2021,716285580,1950他们正年轻,9.2,纪录 剧情 战争
电影,2021,716303736,怒火·重案（普通话）,8.8,动作 犯罪
电影,2021,716857905,关于我妈的一切,8.6,剧情
电影,2021,716904822,五个扑水的少年,8.8,剧情 喜剧
电影,2021,716988571,峰爆,8.4,剧情 动作 灾难
电影,2021,717771662,图兰朵：魔咒缘起,7.8,爱情 奇幻
电影,2021,717829483,天牢地网,8.6,惊悚 恐怖 犯罪 悬疑
电影,2021,718084056,混沌行走,8.3,科幻 动作 冒险
电影,2021,718088890,混沌行走（普通话）,8.3,动作 科幻 冒险
电影,2021,718324317,古董局中局,8.5,悬疑 冒险 剧情
电影,2021,718481727,第一炉香,8.3,爱情 剧情
电影,2021,719527969,奔跑的笨蛋,8.2,喜剧 动作 冒险 犯罪
电影,2021,720375866,门锁,8.1,剧情 犯罪 惊悚
电影,2021,721730557,我和我的父辈,8.6,剧情
电影,2021,722001216,雄狮少年,9.1,剧情 动画 喜剧
电影,2021,722022046,雄狮少年（普通话）,9.1,剧情 喜剧 动画
电影,2021,723182085,穿过寒冬拥抱你,8.3,剧情 爱情
电影,2021,723530671,穿过寒冬拥抱你（方言）,8.3,剧情 爱情
电影,2021,723789365,以年为单位的恋爱,8.3,爱情 剧情
电影,2021,727832007,柳浪闻莺,8.5,剧情 爱情
电影,2021,890983230,梅艳芳（普通话）,8.7,剧情 音乐 传记
电影,2021,950589186,平原上的火焰,8.4,悬疑 犯罪 爱情
电影,2021,950736713,角落小伙伴电影版：蓝色月夜的魔法之子,8.9,奇幻 冒险 动画
电影,2021,950736716,角落小伙伴电影版：蓝色月夜的魔法之子（日语版）,8.9,奇幻 冒险 动画
电影,2021,953956309,我是监护人,8.4,剧情
电影,2021,955143782,制伏,7.6,剧情 动作 犯罪
电影,2021,955144261,西方喷火龙（VR全景）,8.0,奇幻
电影,2021,955146153,十步追踪,8.0,剧情 动作 西部
电影,2021,955146319,白姜案,7.2,武侠 悬疑
电影,2021,955146355,无间归途,7.8,剧情 动作
电影,2021,955149330,无证可查,7.2,悬疑 剧情
电影,2021,955149665,青云之梦,7.4,剧情
电影,2021,955149771,猎心之血亲,8.5,剧情 动作 悬疑
电影,2021,955155043,密探之黑白局,7.5,剧情 悬疑 犯罪
电影,2021,955155210,我的父亲焦裕禄,8.9,传记 纪录
电影,2021,955155275,高铁作证,7.5,剧情
电影,2021,955155306,辣妈犟爸,7.2,喜剧 爱情
电影,2021,955160937,温暖的桥,7.5,剧情
电影,2021,955166195,大山之信,7.5,剧情
电影,2021,955166278,千顷澄碧的时代,8.6,剧情
电影,2021,955169318,中阳一门三进士,7.9,历史 爱情
电影,2021,955169608,足球·少年,8.1,剧情
电影,2021,955169839,布德之路,8.3,历史 传记
电影,2021,955170858,我就叫肖大成,7.9,喜剧 爱情
电影,2021,955170872,少北宗师,7.2,动作 剧情
电影,2021,955171013,致命呼救,8.1,动作 惊悚
电影,2021,955171020,秘密暗线,7.5,历史 剧情
电影,2021,955171139,金江1936,8.6,剧情 战争
电影,2021,955172213,角抵士,7.4,剧情
电影,2021,955172747,深海行动,7.9,战争 动作 冒险
电影,2021,955172823,匿名疑云,7.5,犯罪 悬疑
电影,2021,955174145,销声匿迹,7.3,悬疑 犯罪
电影,2021,955174202,柳青,8.6,历史 传记 剧情
电影,2021,955174291,突围,7.5,剧情 战争
电影,2021,955175354,呼吸的音乐,7.5,剧情
电影,2021,955176128,代号东方,8.2,悬疑 历史
电影,2021,955176148,六日破局,7.6,剧情 犯罪
电影,2021,955176937,血战许昌,7.6,历史 战争
电影,2021,955176944,绝战香炉寺,7.4,动作 武侠
电影,2021,955177032,黄金森林,7.5,悬疑 犯罪
电影,2021,955177116,青春之骏,8.5,剧情 历史
电影,2021,955177580,一起走过,8.3,剧情 纪录
电影,2021,955177729,再见汪先森,7.5,喜剧 爱情 奇幻
电影,2021,955179120,风云太白山,7.8,历史 战争
电影,2021,955179238,青春作伴好还乡,8.4,剧情 纪录
电影,2021,955179486,末武江湖之相忘江湖,7.3,动作
电影,2021,955179549,蓝河较量,7.3,犯罪 剧情
电影,2021,955179688,毒影迷踪,7.5,犯罪 悬疑
电影,2021,955179745,末武江湖之凝神花,7.0,剧情 武侠
电影,2021,955180231,人工智能启示录,7.1,动作 科幻
电影,2021,955181304,梦醒黄金城,8.5,剧情
电影,2021,955185296,天堂之猎,7.4,剧情 动作 犯罪
电影,2021,955185329,谁是凶手,7.6,悬疑 剧情
电影,2021,955185421,御猫传,7.5,动作 悬疑 剧情
电影,2021,955187050,龙门相（分省）,8.6,悬疑 犯罪 剧情
电影,2021,955187131,小镇大侠,7.8,动作 剧情
电影,2021,955187144,恩仇结,7.5,剧情 动作
电影,2021,955187351,玩命三日（分省）,8.2,剧情 喜剧 犯罪 冒险 悬疑
电影,2021,955190846,绝密追击,7.5,剧情 犯罪
电影,2021,955190903,乡村里的都市,8.3,剧情
电影,2021,955191090,一件棉袄,8.2,剧情 战争
电影,2021,955193445,枕戈,7.4,武侠 动作
电影,2021,955193683,蜗牛之家,8.3,惊悚
电影,2021,955195319,断魂刀,7.6,悬疑 犯罪
电影,2021,955195392,挑山者,8.1,剧情
电影,2021,955196926,小镇发明家,7.4,喜剧 剧情
电影,2021,955197456,人间世事,8.9,剧情
电影,2021,955198592,春天的约定,7.3,剧情 爱情
电影,2021,955214587,困在系统里的人,8.8,剧情
电影,2021,955836924,寻龙传说（普通话）,8.8,奇幻 动画 冒险
电影,2021,955837192,正义之途：认罪,7.6,剧情 悬疑 犯罪
电影,2021,955837258,2021世界大战,7.2,科幻 动作
电影,2021,955838591,黄金迷局,7.9,动作 剧情
电影,2021,955838912,双面神探速看版,7.3,喜剧 悬疑 犯罪
电影,2021,955839274,巨蟒,7.8,惊悚 动作
电影,2021,955839403,四郎探母,7.8,历史 剧情
电影,2021,955840008,无名世界的终结,8.7,悬疑 剧情
电影,2021,955840035,大白鲨之夺命鲨口（普通话）,8.1,恐怖 惊悚
电影,2021,955840041,特工汉密尔顿1,7.5,动作 悬疑
电影,2021,955840130,宾得：终章,8.2,冒险 剧情
电影,2021,955840318,神枪手,8.4,动作 惊悚 冒险
电影,2021,955840590,匹夫英雄传,7.8,剧情 动作
电影,2021,955840699,好老板,8.8,喜剧 剧情
电影,2021,955841307,小马宝莉：新世代（普通话）,8.9,冒险 动画 喜剧
电影,2021,955841430,象县剿匪记,8.3,动作 战争
电影,2021,955841436,疯狂大营救（普通话）,7.8,动画 奇幻 冒险
电影,2021,955841489,纯纯的小时光,7.5,爱情 剧情
电影,2021,955841908,南少林永春拳之开山始祖,7.8,剧情 动作 武侠
电影,2021,955842789,飞雪迎春,7.2,剧情 战争 冒险
电影,2021,955843041,欧也妮·葛朗台,8.8,剧情 历史
电影,2021,955843047,武松血战狮子楼,8.1,动作 剧情
电影,2021,955843054,雀斑公主（普通话）,8.6,科幻 动画 冒险 奇幻
电影,2021,955843107,危情守护,7.2,历史 战争
电影,2021,955843677,零度极限,7.5,剧情
电影,2021,955844592,死里逃生,8.1,惊悚 犯罪
电影,2021,955845167,植入AI,8.2,惊悚 恐怖 剧情
电影,2021,955846080,猿猴大战怪物,7.7,动作 科幻 冒险
电影,2021,955846118,大圣降妖,8.5,动画 冒险 喜剧 奇幻
电影,2021,955846677,黑白魔女库伊拉,8.7,喜剧 犯罪
电影,2021,955846687,寻龙传说,8.8,奇幻 冒险 动画
电影,2021,955846888,小马宝莉：新世代,8.9,动画 冒险 喜剧
电影,2021,955846943,沉默法则,8.3,犯罪
电影,2021,955847032,小镇缉凶,8.7,剧情 犯罪 悬疑
电影,2021,955855494,沙漠伏击,8.5,动作 战争 剧情
电影,2021,955856122,红尖尖,7.8,剧情 喜剧
电影,2021,955862296,红楼二尤,7.8,剧情
电影,2021,956104167,永恒夏日,7.2,剧情
电影,2021,956105709,瑶岗1949,8.4,战争 剧情 历史
电影,2021,956105763,特工追缉令,8.3,动作 悬疑 惊悚
电影,2021,956107068,雀斑公主,8.6,科幻 动画 冒险 奇幻
电影,2021,956107093,审判,8.7,剧情 历史 战争
电影,2021,956107237,无翅飞翔,7.8,剧情
电影,2021,956107267,死刑,8.8,惊悚 悬疑 犯罪
电影,2021,956107311,大白鲨之夺命鲨口,8.1,恐怖 惊悚
电影,2021,956107319,谁是超级英雄,8.9,喜剧 动作
电影,2021,956110390,魔法满屋（普通话）,8.6,奇幻 动画 冒险
电影,2021,956110462,魔法满屋,8.6,动画 冒险 奇幻
电影,2021,956111236,热带往事,8.5,剧情 犯罪 悬疑
电影,2021,956111244,万物有灵,7.5,爱情 剧情
电影,2021,956111269,最后一镖,8.9,悬疑 动作
电影,2021,956112976,文姬归汉,7.7,历史 剧情
电影,2021,956112981,绝境峭壁岭,7.7,悬疑 动作
电影,2021,956113059,北海浩劫,8.5,动作 惊悚
电影,2021,956113250,黑白魔女库伊拉（普通话）,8.7,喜剧 犯罪
电影,2021,956113675,二杠三,7.1,犯罪 剧情
电影,2021,956114281,失控玩家（普通话）,8.9,喜剧 科幻 动作
电影,2021,956115040,失控玩家,8.9,喜剧 动作 科幻
电影,2021,956115694,三叠纪狩猎,7.6,惊悚 恐怖 科幻 动作
电影,2021,956115725,杨警官的假期,7.1,剧情 犯罪
电影,2021,956115759,正义之途：与时间赛跑,7.6,剧情 悬疑 犯罪
电影,2021,956155436,看不见的房客,7.6,悬疑 剧情
电影,2021,956344298,张三丰传奇之众妙之门,7.2,剧情 武侠
电影,2021,956344522,疯狂的拳头,7.3,动作 喜剧 剧情
电影,2021,956345244,疯狂丑小鸭2,7.3,喜剧 动画 冒险
电影,2021,956345250,特殊角色,7.5,剧情 爱情 喜剧
电影,2021,956345252,猪迪克之蓝海奇缘,8.1,动画
电影,2021,956345272,不速来客,8.7,喜剧 悬疑
电影,2021,956345297,老鹰抓小鸡,8.5,动画
电影,2021,956346873,恐龙飞车,7.5,喜剧 冒险 动画
电影,2021,956346876,奇异世界历险记,8.1,动画 喜剧 冒险
电影,2021,956346882,龙虎劫之激战归来,8.2,动作 犯罪 冒险
电影,2021,956346909,幸福的她们,8.1,剧情 爱情
电影,2021,956346915,俑之城,8.5,剧情 奇幻 冒险 动画
电影,2021,956346926,贝肯熊2：金牌特工,8.1,冒险 动画
电影,2021,956346943,探探猫人鱼公主,8.1,喜剧 动画 冒险
电影,2021,956346949,歌带你回家,7.5,剧情
电影,2021,956347023,魔法鼠乐园,8.2,动画 喜剧
电影,2021,956347138,芒咕的动物城,8.6,喜剧 动画
电影,2021,956347162,沿路而下,8.7,动作 犯罪
电影,2021,956347212,奇霞夺宝录,7.0,武侠 剧情
电影,2021,956347246,假如明天来临,8.1,悬疑 惊悚 爱情
电影,2021,956347260,新神榜：哪吒重生,8.7,动作 动画 奇幻
电影,2021,956347277,无尽攀登,9.0,纪录 冒险
电影,2021,956347344,第十一回,8.8,喜剧 剧情
电影,2021,956347349,加油兄弟,8.1,爱情 剧情
电影,2021,956348347,王牌剑客,7.3,喜剧 武侠
电影,2021,956348355,天堂玩家,8.5,喜剧 爱情
电影,2021,956348374,足球爸爸,7.5,剧情 喜剧
电影,2021,956348422,大事,8.5,剧情
电影,2021,956348543,最遗憾是错过你,8.2,剧情 爱情
电影,2021,956348657,唐人街探案3,8.3,动作 悬疑 喜剧
电影,2021,956348665,你在我的世界里,7.5,剧情
电影,2021,956348686,镇伏司·火神之怒,7.5,动作 悬疑
电影,2021,956348821,复身犯,8.5,悬疑 科幻 犯罪 惊悚
电影,2021,956348841,汪汪队立大功大电影（普通话）,8.8,动画 喜剧 冒险
电影,2021,956348852,汪汪队立大功大电影,8.8,喜剧 动画 冒险
电影,2021,956349232,妈妈的神奇小子,8.7,剧情 喜剧 传记
电影,2021,956349256,非凡父子,7.5,剧情
电影,2021,956349260,张三丰传奇之道法自然,7.2,剧情 动作
电影,2021,956349269,明日之战,8.5,科幻 动作 冒险 剧情
电影,2021,956349277,古镇疑云,7.4,悬疑 剧情
电影,2021,956349393,妈妈的神奇小子（粤语）,8.7,剧情 传记
电影,2021,956349521,不欺不遇,8.1,喜剧 犯罪
电影,2021,956349971,中国医生,9.1,剧情 灾难
电影,2021,956349978,长津湖,9.2,剧情 历史 战争
电影,2021,956349984,燃野少年的天空,8.0,爱情 歌舞 喜剧
电影,2021,956349994,西游鱼之海底大冒险,7.0,动画 剧情
电影,2021,956349995,007：无暇赴死,8.7,动作 冒险 惊悚
电影,2021,956350001,一轮江月《中国医生》电影纪录片,9.1,剧情 纪录
电影,2021,956350100,嫌疑人之不可撤销,8.2,悬疑
电影,2021,956350121,007：无暇赴死（普通话）,8.7,动作 冒险 惊悚
电影,2021,956350146,守岛人,8.8,传记 剧情
电影,2021,956350225,生死权杖,7.8,剧情 动作
电影,2021,956350238,野蛮人入侵,8.8,剧情 动作
电影,2021,956350257,野蛮人入侵（普通话）,8.8,剧情 动作
电影,2021,956350400,爱情神话,9.0,剧情 喜剧 爱情
电影,2021,956359575,圣山村谜局,7.1,悬疑 恐怖
电影,2021,956359583,我的姐姐,8.7,剧情
电影,2021,956359637,秘密访客,8.7,悬疑 剧情 惊悚 犯罪
电影,2021,956359645,悬崖之上,8.9,剧情 动作 悬疑
电影,2021,956359658,了不起的老爸,9.1,剧情 喜剧
电影,2021,956359662,扫黑·决战,8.5,动作 犯罪 剧情
电影,2021,956359666,新大头儿子和小头爸爸4：完美爸爸,8.2,动画 奇幻 冒险
电影,2021,956359696,有一点动心,8.0,爱情 喜剧
